,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c334ecc3149b9002c9e70bf,48.870092,2.336187,Meero,75002,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8abc38acb00b0039e36838,48.868311,2.355146,Front,75003,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56dda6aecd105a91ddd34adc,48.84160165713608,2.3842002151353117,INRIA Recherche,75012,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6abd324c9be6002c0dca94,48.882764,2.371655,Ornikar,75019,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
19,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b463257065ef500390310c4,48.861648,2.35905,Photobox,75003,4bf58dd8d48988d124941735,Office,Île-de-France
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53cccfec498e5a7d7b1522dc,48.87088087556123,2.347393087299676,dataiku,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
21,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53025abc498e6683906f61c5,48.868248462087564,2.3561948625604963,Eileo,75003,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,57fcd703498eb6c514d4d440,48.870647,2.354432,Datadog,75010,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eb3b763e5fa17fc860062eb,48.873308951074215,2.305775594482262,Wifirst,75008,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
24,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56e7d829498e5475f5ec9e3d,48.88469531877585,2.345226207426264,Dashlane,75018,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
