,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
10,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59e0a63716fa043bdf7a0b27,48.5822287455832,7.746691703796387,Radical Pest Control,67000,5453de49498eade8af355881,Business Service,Alsace
12,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a842fdc588e366afff03cab,48.58663753,7.6896365,Ferrures et Patines,67200,4bf58dd8d48988d130941735,Building,Grand Est
13,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,596498d7b3d8e27399cabdda,48.61048995,7.7198416,Devel,67300,5453de49498eade8af355881,Business Service,Grand Est
14,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b5ef3b0b37e2b002c55ba5a,48.555449498750264,7.766368389129639,Naistor,67100,5453de49498eade8af355881,Business Service,Alsace
15,"[{'id': '50be8ee891d4fa8dcc7199a7', 'name': 'Market', 'pluralName': 'Markets', 'shortName': 'Market', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/market_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b15c7df12f0a9002c744813,48.56635276,7.76546721,La boutique aux étoiles ENASTROS,67100,50be8ee891d4fa8dcc7199a7,Market,Grand Est
16,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c80e76adee770002c6e87ab,48.5760747,7.7848797,"DOMOSELEC | Électricité, Éclairage, Domotique - Strasbourg & Alsace",67000,5453de49498eade8af355881,Business Service,Grand Est
18,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db6cafecda1c57c828a3950,48.60501966,7.75090131,Architecture,67300,5453de49498eade8af355881,Business Service,Grand Est
19,"[{'id': '5454144b498ec1f095bff2f2', 'name': 'Construction & Landscaping', 'pluralName': 'Construction & Landscaping', 'shortName': 'Construction', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/realestate_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aeb3e0706fb60002c3036fd,48.57762085,7.7320868,ESVALUA Cabinet Cremel Adhérent,67000,5454144b498ec1f095bff2f2,Construction & Landscaping,Grand Est
20,"[{'id': '52f2ab2ebcbc57f1066b8b28', 'name': 'Print Shop', 'pluralName': 'Print Shops', 'shortName': 'Print Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eef249429c28028e0ae1edf,48.61409941636709,7.782434701024549,Centre Alsacien de Reprographie,,52f2ab2ebcbc57f1066b8b28,Print Shop,Alsace
21,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56bb4371498e1b999603174c,48.58687746136841,7.746230363845825,Quali Expertise-comptable,67000,5453de49498eade8af355881,Business Service,Alsace
22,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aaff6daa9e4026c3b0661cf,48.58283257,7.74341717,Rosa De Luces Voyante,67000,5453de49498eade8af355881,Business Service,Grand Est
