,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f5f6003e4b0a76b710d2135,47.31756535963473,-2.165497201565823,Nemo lab Airbus,44550,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b30ddcffe63bd002cf38013,47.217335,-1.534618,iAdvize,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56fe54b5498efebb296f356c,47.211668,-1.575907,Akeneo HQ,,4bf58dd8d48988d125941735,Tech Startup,
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53bc1332498e97b8078bcedc,47.198104,-1.59649,Sodius,,4bf58dd8d48988d125941735,Tech Startup,
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e86cbb25503cfdfd36183a6,47.207063754679396,-1.5604856663627393,Checkspear HQ,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
4,"[{'id': '52e81612bcbc57f1066b7a3d', 'name': 'Advertising Agency', 'pluralName': 'Advertising Agencies', 'shortName': 'Advertising Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53ce41be498e40d13df83783,47.208053520092925,-1.6013002395629883,Pigment Libre,,52e81612bcbc57f1066b7a3d,Advertising Agency,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d3d8b3f8edf3704dadebaa5,47.206315,-1.56092,Nantes 7 - Télénantes,,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d524bea9d4937043998d639,47.20719242,-1.5180762399999999,Makina Corpus,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,506d50e0498e0db5b45460af,47.22254173138417,-1.5484724968271997,Personae HQ,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
8,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c440066dcd61b8d1fc57a56,47.228118229969404,-1.575650026296501,Beemoov,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
9,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d528c5e71548cfabdfa279a,47.207313,-1.517744,Lili Fabrik,44230,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
10,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b892321f964a520ba1e32e3,47.2196149389747,-1.5869157865163162,Kan OP,44100,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e451466d164821e116a768d,47.21544729963094,-1.5404925779049257,Link4LEAD,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f047f8f29c2b9a3ee156ef1,47.20657352437603,-1.5634496051164701,rosemood,44200,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db7f2e293a04a7c30751ab2,47.22505268695596,-1.5256803867366409,jmtinghir.net,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c52a14ad797e21e0c65017e,47.246929,-1.50509,Mandala Games HQ,44300,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d7df55195c1a1434385c7f2,47.211832107816726,-1.5517851205793747,Windreport',44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53424f65498e0cb3b5809207,47.224494,-1.57057,Link4LEAD,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe2d612e4b0c2d9ace2a8fc,47.21417406903758,-1.559293714867632,JooSport,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d78d695d05160fc276780ca,47.20772441002716,-1.5606927009749654,EklaWeb,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
19,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5497af1d498ecb80c6014234,47.21425567757384,-1.5476667881011963,ASS Security,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50f19011e4b0bbc483f10e51,47.22871709869148,-1.5515677622100545,Dasswassup.com Office,,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
21,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b6fc77cf964a5204bfc2ce3,47.21352155175937,-1.5612180787581666,DoYouBuzz,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e260be7b3ad5b077c95bb06,47.20230257570842,-1.5600639581680298,cryolog,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d5262559ffc236aae7b2ca7,47.207523,-1.518177,Oasis Work,44230,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
24,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d4fb348253d6a3144645b29,47.20712533484616,-1.5179229429084824,inextcom,44230,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
25,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d74ec53d0c73704b908f717,47.20632187430699,-1.5480939681038508,Linkbynet Nantes,44200,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
26,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54477898498e84f0d9f5315c,47.22311485719144,-1.5548224464796976,CyberCité,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
27,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52d69c8311d21eedf6bddff3,47.201149,-1.571287,Human Connect,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
28,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,533ec459498e5298a7019699,47.198850036040675,-1.604369430084555,Xiwen Games,,4bf58dd8d48988d125941735,Tech Startup,
29,"[{'id': '4bf58dd8d48988d1f4941735', 'name': 'Design Studio', 'pluralName': 'Design Studios', 'shortName': 'Design', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/design_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52b23009498efe254685090a,47.20866575121409,-1.539309024810791,Les Studios de l'Île,44200,4bf58dd8d48988d1f4941735,Design Studio,Pays de la Loire
30,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54bfb4ec498ea9358d740d59,47.22174867990211,-1.556209623813629,Génération Internet,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
31,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,541fd047498ee38559e4cbce,47.20706273467413,-1.534444293856653,Kromi,,4bf58dd8d48988d125941735,Tech Startup,
32,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d08b5f5143cb60c94a97ca6,47.219955108917055,-1.5535242156894622,Escale,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
33,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c8f437a14fdb713540139c4,47.20698221414781,-1.5604426181491662,Clever Cloud SAS,44200,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
34,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c35f50616adc9288d8ec79c,47.21406113720824,-1.5475326130504603,G et A links,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
35,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e53657de4cd13d1047d3bab,47.218235,-1.555815,Rod's Desk,,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
36,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51efe513498eb3858893e0f1,47.21192633314915,-1.5507701851662965,bakasable,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4edcfe880aaf49e02ca50520,47.24704207945375,-1.5045529918974403,Emulsion,44300,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51b1e0b3498e6a9b2287622c,47.21087664817545,-1.549861338545027,Departement Commercial Lengow,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
39,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ea80e4849011f90218f13e9,47.21087188287654,-1.5445082050420327,Timeliving,,4bf58dd8d48988d125941735,Tech Startup,
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5283544811d27013e9e50807,47.21408806123239,-1.5593665838241577,Popup,44300,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56b50337498e2c32d0224674,47.24088536901727,-1.5419912338256836,Wantété,44300,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52d7d6e211d2ab8052b40c22,47.213664568012895,-1.56114788605347,Akeneo,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,509012a9e4b03b58cc0ca44c,47.20512193274961,-1.5570992279177323,Havas 360 Nantes,,4bf58dd8d48988d125941735,Tech Startup,
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54083406498eaf8e01d7a7c5,47.21308609810831,-1.5468168644424718,TRSb Nantes,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52397d078bbd49ab8a49e3c0,47.21211670754773,-1.5510812401771545,GuestApp,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54008c12498e2648ecd3d5a9,47.206047,-1.537138,Riders Match Shaka House,,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cbe1f9ea0c4f04d2e714d31,47.21287363533695,-1.5590900177883829,Lengow,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fa99445e4b02a5ef2d7c9a2,47.210121154785156,-1.549258828163147,Masshepard Corp.,,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db811746e81c67f61c51139,47.20416748814904,-1.5478845213087191,Cap Visio,,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c501c9e1886c9b62e782128,47.226772351203444,-1.6358553165363618,Asi Informatique HQ,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e858fbc0aafb4400832cfae,47.263645,-1.647511,Ripple Motion,44700,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e1be8401f6e5708b2249dd3,47.233011739577016,-1.640024679273277,Vivalis,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dca246f183817362fdc4f31,47.231261,-1.63094,HITS Datacenter,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d651f045a27b1f7cbc8fb5d,47.2215849,-1.6382946833333338,Vélo 101,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eaa92c26c250fcc74362cd8,47.22904525354271,-1.6491235541433065,ChronoLink,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,508807dce0e2e00927275d46,47.25838726158514,-1.621908121681263,Amaline Assurances,44700,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ca0738b46978cfa4b58b37f,47.226674,-1.648227,PressTIC - Numerama,,4bf58dd8d48988d125941735,Tech Startup,
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,518f7d3b498e21c608540592,47.22851920999994,-1.5766705378523163,Dasswassup. Com Headquarters,44300,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ee5c5e4e4b0698489a44d02,47.23799539750899,-1.6701584021146996,BeApp,44800,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ff353aae4b0c98ddb2e87fc,47.23457781745459,-1.5672042064089862,Art2code,,4bf58dd8d48988d125941735,Tech Startup,
19,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a464326c0af574d05b034f2,47.207391,-1.573044,Gingerminds,44100,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d77356a926a6dcb0f2f4500,47.21103866203956,-1.6230014612293688,Vigicorp,,4bf58dd8d48988d125941735,Tech Startup,
21,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dadb7b74b2271d46bac1e59,47.213769,-1.571874,Nauting,44100,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f0c6f48e4b0065899f3df1f,47.20648761803288,-1.5746275756761694,Zebaz - Crowdsourcing,44000,4bf58dd8d48988d125941735,Tech Startup,Pays de la Loire
