,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
32,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,55b1d779498ef089540439ce,42.6231503,-71.3146976,Casella Cleaning Services,01852,5453de49498eade8af355881,Business Service,MA
33,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,560062d3498e811e4bb5c031,42.59496031992049,-71.30531664611853,Gotta Dance,,5453de49498eade8af355881,Business Service,MA
34,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5a6997a20f013c5b5ed1f851,42.63380085928484,-71.31664395332336,Xfinity Authorized Retailer,01854,5453de49498eade8af355881,Business Service,MA
35,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57873442498e4566fa053af1,42.59830300699033,-71.33225440979004,Comcast Service Center,01824,5453de49498eade8af355881,Business Service,MA
36,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56019229498efc83f69603fb,42.61832470453905,-71.26206344047546,ASAP Courier Delivery Service,01876,5453de49498eade8af355881,Business Service,MA
37,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56a8f00b498e6d9f0e5f0131,42.64002037386321,-71.31287813186646,Time Warner,01852,5453de49498eade8af355881,Business Service,MA
38,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5b404b727cd14c0044e1c8f3,42.600703855474535,-71.35074019432068,XFINITY Store by Comcast,01824,5453de49498eade8af355881,Business Service,MA
39,"[{'id': '4f04b1572fb6e1c99f3db0bf', 'name': 'Storage Facility', 'pluralName': 'Storage Facilities', 'shortName': 'Storage', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/storage_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4dc3019ed164eb9c9fb20376,42.66387204,-71.32335927,Life Storage,01826,4f04b1572fb6e1c99f3db0bf,Storage Facility,MA
40,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5581d1a4498e560f86e5cf56,42.615176434822125,-71.31594754010959,Mark One Retail,01852,5453de49498eade8af355881,Business Service,MA
41,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5809d144d67c5d194b3bb3a5,42.63335883966727,-71.31988406181335,XFINITY Store by Comcast,01851,5453de49498eade8af355881,Business Service,MA
42,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,54b55e6f498ea70cbd23d366,42.609323,-71.353173,Winns Demolition,01824,5453de49498eade8af355881,Business Service,MA
