,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
8,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ad28209ee712066bb61ff73,48.65769976,-1.98339196,MMA Saint Malo Parame,35404,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
9,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6fb82bf1fdaf0039132345,48.63599334,-2.01427965,MMA SAINT MALO SAINT SERVAN,35413,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
10,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a12cec5c21cb15b781c4319,48.64499809,-2.00883093,AXA Assurance Yannick De Charette De La Contrie,35400,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a10d8621543c72d45fbab69,48.04548028,-1.60173953,AXA Assurance LEFILLEUL-MICHAUD,35770,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d274e383c7954817873c39b,48.18209682,-1.63472435,AXA Assurance Gallier Gallier Adjutor,35830,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577c68f6498e9e03da9b3bd5,48.45416,-2.051925,MACIF Assurances,22100,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c8c4d3149b93aaadf62f9,48.44731777,-2.08264128,AXA Assurance Mounier.street,22100,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c910f112c6c185e1122d0,48.46210888,-2.0464335,AXA Assurance Mounier.street,22100,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6997af0802d4002c36a17c,48.45618125,-2.05761085,MMA DINAN,22100,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
4,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0e3d0912c8f05c2f871f27,48.45248044,-2.06024387,AXA Assurance Thierry Hamon,22100,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
5,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab9a66f3cd002cebdd8a,48.45644,-2.049917,Assurance Dinan Aviva,22100,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
6,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a7b517aa9e4020791f70ac6,48.45507024,-2.06322833,AXA Assurance CHRISTOPHE ZELCER,22100,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577b8d0f498e9c00ba66b758,48.123875,-1.207587,MACIF Assurances,35500,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0ca6a9d3cce87e1a9ee9ec,48.12376539,-1.20241904,AXA Assurance De Bury-de Bury,35500,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bdcf63b830700398f0539,48.124102,-1.209637,Assurance Vitre Aviva,35500,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a12cab1aa6c955e78b13627,48.14928889,-1.26086746,AXA Assurance PIERRE Jean Lebry,35500,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
4,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c640f7b51950e002cdc77d6,48.11188731,-1.20508389,MMA VITRE,35501,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a12d2e912c8f05c2f659892,48.18130481,-1.94461201,AXA Assurance YVES TUAL,35137,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0d9134b6b04b6ef11c12c3,48.13746128,-1.95491499,AXA Assurance MARMOL-MARMOL,35160,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577b8c61498e7b1d7e615e29,48.356137,-1.200317,MACIF Assurances,35300,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,546b1bd4498ed8f46ddd0d56,48.35217738,-1.19913668,AXA Assurance Montigne Blondeau,35300,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bdcf41f8ed6002c755a75,48.35201,-1.198597,Assurance Fougeres Aviva,35300,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c641136121384002c2d67a5,48.35215037,-1.2024462,MMA FOUGERES LARIBOISIERE,35300,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
4,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c71b259840fc2002cad9dd6,48.35022345,-1.19628781,MMA FOUGERES REPUBLIQUE,35300,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
5,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54d230df498ef64d79048cca,48.35605224,-1.18631143,AXA Assurance Yvan Miroux,35300,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
6,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0ddd7c2347246f18c7e9db,48.352348,-1.227117,AXA Assurance JEROME NAUDIN,35133,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0ca11a1de7656d7d8b5201,48.67593104,-1.85302816,AXA Assurance FREDERIC BEYER,35260,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c640f6866fc65002ce4717c,48.67613229,-1.8531905,MMA CANCALE,35260,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a10d857d0a1494ae8018496,48.52215203,-2.23667951,AXA Assurance Patrick Barraux,22130,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab99de3bbf002c1a792c,48.5311,-2.26848,Assurance PLANCOET Aviva,22130,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6c143f4ac28a002b81a66c,48.51217819,-2.217544,MMA Plancoët,22130,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0dd223a4ba7c5f7fb130eb,48.20108083,-2.04718638,AXA Assurance MARMOL-MARMOL,35360,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c699ecb029a55002cc492dd,47.9604402,-1.49630406,MMA Janzé,35150,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0ec357898bdc199ca9f929,47.96035716,-1.49638802,AXA Assurance Lefilleul-Michaud,35150,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a113c7f64c8e115939e9b13,48.29536152,-1.80284248,AXA Assurance PLOUVIER-DE LORGERIL,35630,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6a451f0802d4002c49213a,47.90515904,-2.1221818,MMA GUER,56380,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0caed8e4c4590cfee66315,47.94277782,-2.13132029,AXA Assurance Alban Guillotin,56380,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0eba7ac21cb15b788e622b,47.90279156,-2.11976271,AXA Assurance ALBAN GUILLOTIN,56380,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6f85b7f1fdaf0039e8d852,48.0238186,-1.74630766,MMA BRUZ,35170,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bdcf58c35dc002cb7701a,47.967414,-1.795558,Assurance Guichen Aviva,35580,503287a291d4c4b30a586d65,Financial or Legal Service,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a12786d6f0aa20fbf838a89,47.96794098,-1.79579426,AXA Assurance DANY CARON,35580,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a1041d7fd16bb7fd7c38f46,48.03031377,-1.76001286,AXA Assurance DANY CARON,35170,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c99858b98fd70845365c3,48.07245044,-1.84891032,AXA Assurance Rougerie-Gapihan,35310,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0bc7996cf01a0b5efbe031,48.09946854,-1.79112198,AXA Assurance Michel Trocherie,35650,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c640f8bfe3740002c4dd98b,48.07227057,-1.84929594,MMA MORDELLES,35310,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0dd14d491be71b435afd90,48.11905752,-1.75447422,AXA Assurance Guillemois Olivier,35132,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c64184da6031c002c537ed7,47.89083727,-1.98993701,MMA VAL D'ANAST,35330,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0d90ce1543c72d453627ab,48.0019727,-2.09791051,AXA Assurance Alban Guillotin,35380,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0be7c71755623dc739c3c2,48.21772281,-1.69364067,AXA Assurance MATHIEU LEFEUVRE,35520,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6a797b35d3fc0039263346,48.31760216,-2.26030759,MMA Broons,22250,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c8b808264443d4bf084f8,48.55006219,-1.75374157,AXA Assurance Christian Picart,35120,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a3d50d9898bdc169a179844,48.55013541,-1.75368381,AXA Picart Christian Agent général,35120,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c3392cfbfc6d0002c60b9c9,48.05087104,-1.79391924,AXA Assurance Fouque Arnaud,35310,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0ecd1a78782c1062ca1d1e,48.18991638,-2.19393537,AXA Assurance Tanguy Du Couedic,35290,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c0e8382a7503220530aed,48.28837865,-2.15530529,AXA Assurance EIRL MARCADE CHRISTIAN,22350,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0d9c45b1ec1311731cf3ff,48.14767595,-1.77367499,AXA Assurance Vincent Besneux,35740,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a9161a0c824ae5f72d1b19d,48.14468426,-1.77040347,Agence Allianz Pacé,35740,58daa1558bbb0b01f18ec1f1,Insurance Office,Bretagne
0,"[{'id': '52f2ab2ebcbc57f1066b8b57', 'name': 'Recruiting Agency', 'pluralName': 'Recruiting Agencies', 'shortName': 'Recruiting Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c88d5080868a2002cd7acb0,48.13007,-1.677441,Groupe Actual Rennes,35700,52f2ab2ebcbc57f1066b8b57,Recruiting Agency,Bretagne
1,"[{'id': '52f2ab2ebcbc57f1066b8b57', 'name': 'Recruiting Agency', 'pluralName': 'Recruiting Agencies', 'shortName': 'Recruiting Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b69f52e64c8e10033c2b03a,48.10977636,-1.67134781,Abalone Agence d'Emploi Rennes,35000,52f2ab2ebcbc57f1066b8b57,Recruiting Agency,Bretagne
2,"[{'id': '52f2ab2ebcbc57f1066b8b57', 'name': 'Recruiting Agency', 'pluralName': 'Recruiting Agencies', 'shortName': 'Recruiting Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a788d521cf2e17483ced4ce,48.08773558,-1.67361879,Start'Air,35203,52f2ab2ebcbc57f1066b8b57,Recruiting Agency,Bretagne
3,"[{'id': '52f2ab2ebcbc57f1066b8b57', 'name': 'Recruiting Agency', 'pluralName': 'Recruiting Agencies', 'shortName': 'Recruiting Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,533e979d498eff736a78d896,48.116484,-1.717689,Altedia,,52f2ab2ebcbc57f1066b8b57,Recruiting Agency,
4,"[{'id': '52f2ab2ebcbc57f1066b8b57', 'name': 'Recruiting Agency', 'pluralName': 'Recruiting Agencies', 'shortName': 'Recruiting Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5821abb8fb482d69d4975a22,48.087461,-1.675153,Kelly Services,35000,52f2ab2ebcbc57f1066b8b57,Recruiting Agency,Bretagne
